location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Asansol Court Area, Asansol - WBPCB",pm25,33.21,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 17:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.48,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 16:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.78,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 15:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,47.68,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 14:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,41.22,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 12:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.05,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 11:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,41.23,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 10:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,41.23,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 10:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,41.23,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 10:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,44.59,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 09:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,52.21,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 07:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,50.66,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 06:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,43.31,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 05:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.74,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 04:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.51,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 04:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.46,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 01:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,13.29,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 00:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,13.29,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-16 00:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.29,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 23:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.29,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 23:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 22:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,23.65,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 21:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,23.25,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 21:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,23.25,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 21:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.44,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 20:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,32.21,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 19:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,36.07,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 18:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,43.21,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 17:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,44.53,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 17:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,52.83,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 16:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,54.36,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 16:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,56.28,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 15:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,54.34,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 14:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,50.61,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 13:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,49.92,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 13:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,49.92,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 13:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,32.79,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 11:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.44,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 11:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.29,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-15 10:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,32.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-14 01:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.77,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-13 22:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.94,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-13 21:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.71,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-13 21:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.6,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-13 19:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.95,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-13 18:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.11,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-13 17:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,35.55,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-13 16:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 07:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 07:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 07:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.75,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 05:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,36.54,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 03:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.63,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 03:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.4,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 02:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.25,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 01:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,38.72,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 01:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,38.78,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 00:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,39.38,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-12 00:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,36.09,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 23:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.27,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 22:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 21:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,32.21,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 20:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.74,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 20:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,35.44,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 19:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.64,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 19:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.64,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 19:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,35.46,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 18:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.22,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 17:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.23,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 16:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.28,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 16:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.28,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 16:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.77,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 15:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.57,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 15:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.57,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 15:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.34,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 14:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.03,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 14:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.03,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 14:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,20.93,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 13:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.57,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 12:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.15,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 11:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 10:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 10:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.85,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 05:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.01,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 05:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,21.01,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-11 03:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,36.53,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 21:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.07,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 20:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,43.58,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 19:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,55.98,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 10:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,56.09,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 09:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,66.26,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 03:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,66.26,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 03:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,66.1,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 02:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,64.41,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 01:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,47.1,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 01:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,50.24,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-10 00:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,47.94,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 23:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,48.63,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 22:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,48.63,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 22:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,51.13,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 20:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.17,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 19:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.15,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 15:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,39.98,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 14:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.39,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 13:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,44.57,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 13:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,45.3,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 11:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,45.3,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 11:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.81,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 10:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.81,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 10:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,50.79,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 09:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.71,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 07:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.71,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 07:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.58,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 05:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.58,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 05:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,45.84,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 04:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,51.77,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 02:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,49.88,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 00:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,45.29,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 00:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,45.29,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-09 00:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.81,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 23:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.58,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 22:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,38.52,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 21:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,41.51,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 21:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,41.51,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 21:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,41.38,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 20:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.09,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 20:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.76,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 18:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.76,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 18:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 17:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.32,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 16:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,43.97,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 16:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,43.97,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 16:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,32.09,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 13:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.93,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 10:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.27,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 09:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.27,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 09:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.61,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 08:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.06,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 08:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.37,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 06:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.75,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 05:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,21.43,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 04:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,21.81,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 03:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.73,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 02:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-08 00:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.06,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 22:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.72,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 21:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.56,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 17:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.15,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 16:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,23.55,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 15:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,23.55,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 15:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.73,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 14:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.26,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 12:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.76,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-07 11:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,20.11,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 08:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.39,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 08:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.53,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 07:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,19.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 07:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,19.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 07:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,19.6,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 06:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.92,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 06:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.92,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 06:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.39,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 05:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,9.98,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 05:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,10.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 04:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,12.26,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 04:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,11.46,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 02:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,10.35,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 00:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,8.78,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-06 00:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,7.88,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-05 23:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,8.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-05-05 22:45:00,23.685297,86.945968
