location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 23:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 23:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 22:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 21:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 19:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 18:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 17:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 16:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 16:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 15:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 14:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 14:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 14:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 13:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 13:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 12:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 12:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 11:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 09:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 09:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 06:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 06:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 05:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 05:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 04:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 03:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 03:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 02:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 01:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 01:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 01:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 00:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 00:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-02 00:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 23:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 22:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 22:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 21:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 21:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 21:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 21:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 19:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 18:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 16:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 16:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 13:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 12:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 11:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 09:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 09:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 06:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 04:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 04:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 04:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 03:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-07-01 03:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 21:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 19:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 18:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 16:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 15:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 13:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 12:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 12:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 11:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 09:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 07:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 07:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 06:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 05:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 03:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 03:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-30 02:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 23:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 18:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 17:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 17:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 15:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 15:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 14:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 14:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 13:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-29 12:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-25 08:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-17 12:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-11 20:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-10 21:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-10 16:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-10 06:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-10 04:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-10 02:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-10 01:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 11:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 10:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 09:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 08:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 08:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,11.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 08:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,16.02,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 05:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,19.53,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 05:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 04:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.43,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 02:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-09 00:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.56,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 23:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,30.59,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 21:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,28.32,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 21:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,28.15,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 20:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,21.6,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 19:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,23.64,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 19:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,23.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 18:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.62,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 17:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,24.27,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 17:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,21.08,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 16:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.66,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 13:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.66,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 13:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,19.52,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 13:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,12.12,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 11:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,12.08,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 10:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,16.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 09:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.53,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 05:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.25,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 04:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,19.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 04:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,20.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 03:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,20.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 03:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,19.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 02:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,17.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 01:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,17.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 01:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,17.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 00:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,17.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-08 00:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,18.38,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-07 22:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,25.62,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-07 21:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-07 20:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-07 19:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.29,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-07 18:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,17.39,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-07 18:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-07 17:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,24.69,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 23:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,24.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 23:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,24.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 22:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,38.29,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 19:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 19:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,18.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 17:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,23.42,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 17:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,23.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 17:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,23.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 16:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,26.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 16:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,12.2,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 06:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,13.87,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-06 05:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 22:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,21.13,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 22:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,24.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 20:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,24.1,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 20:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,24.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 20:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,24.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 19:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.29,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 19:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.29,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 18:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,15.29,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 18:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,25.62,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 17:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 14:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,36.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 13:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,28.29,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 13:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 12:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 11:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 11:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 11:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 10:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,23.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 10:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.55,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-06-05 09:00:00,21.613267,73.010555
