location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 19:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 19:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 18:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 17:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 16:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 16:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 15:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 15:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 14:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 14:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,12,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 10:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 09:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 09:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 08:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 07:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 07:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 06:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 06:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 06:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 05:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 04:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 04:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 04:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 03:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 02:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 02:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 02:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 01:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 01:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 01:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 00:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 00:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 00:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-21 00:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 23:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 23:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 23:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 22:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 22:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 22:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 21:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 20:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 20:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 19:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 19:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 18:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 17:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 17:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 16:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 16:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-20 15:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,5,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 22:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,5,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 22:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 22:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 21:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 21:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 20:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 20:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 18:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 16:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 14:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 13:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 13:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 12:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 11:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 11:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 10:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 10:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 10:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 09:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 09:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 08:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 08:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 07:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 05:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,7,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 04:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,7,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,7,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 02:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,7,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 02:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 02:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 01:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 00:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 00:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-19 00:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 23:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 23:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 22:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 22:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 21:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 19:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 18:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 17:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 16:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 15:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 15:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 14:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 14:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 14:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 13:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 13:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 13:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 12:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 12:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 12:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 11:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 11:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 11:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,12,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 10:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,12,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 08:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 08:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 07:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 07:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 07:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 07:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 06:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 05:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 05:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 04:45:00,28.974801,77.213357
