location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Kalal Majra, Khanna - PPCB",pm25,14.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 10:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 10:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 10:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 10:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.4,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 09:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 09:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 09:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 09:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.41,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 08:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 08:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 08:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 08:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.77,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 07:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.21,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 07:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.21,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 07:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.21,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 07:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.75,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 06:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 06:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 06:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 06:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.24,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 05:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.16,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 05:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.16,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 05:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.16,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 05:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.41,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 04:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.49,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 04:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.49,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 04:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.74,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 03:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 03:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 03:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 03:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.1,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 02:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.54,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 02:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.54,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 02:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.54,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 02:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.9,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 01:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 01:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 01:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 01:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 00:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.45,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 00:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.45,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 00:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.45,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-15 00:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.4,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 23:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.01,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 23:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.01,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 23:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.01,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 23:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.03,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 22:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 22:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 22:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 22:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.36,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 21:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.7,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 21:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.7,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 21:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.7,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 21:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.25,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 20:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.42,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 20:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.42,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 20:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.42,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 20:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.33,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 19:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.65,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 19:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.65,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 19:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.65,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 19:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 18:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.46,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 18:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.46,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 18:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.63,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 17:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 17:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 17:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 17:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.32,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 16:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 16:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 16:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 16:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 15:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.76,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 15:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.76,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 15:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.76,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 15:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.74,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 14:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.73,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 14:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.73,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 14:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.73,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 14:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 13:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.59,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 13:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.59,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 13:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.59,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 13:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 12:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.87,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 12:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.87,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 12:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.87,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 12:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.02,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 11:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 11:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 11:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 11:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 10:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 10:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 10:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 10:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.18,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 09:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.49,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 09:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.49,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 09:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.49,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 09:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 08:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.72,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 08:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.72,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 08:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 07:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.6,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 07:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.57,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 07:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,2.76,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 07:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,2.96,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 06:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.23,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 06:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.23,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 06:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.23,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 06:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 05:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.55,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 05:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.55,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 05:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,4.57,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 04:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,4.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 04:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,4.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 04:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,4.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 04:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 03:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,2.98,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 03:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,2.98,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 03:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,2.98,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 03:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 02:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.51,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 02:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.51,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 02:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,3.51,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 02:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,4.16,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 01:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,4.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 01:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,4.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 01:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,4.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 01:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.5,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 00:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.88,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 00:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.88,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 00:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.88,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-14 00:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,6.79,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 23:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.1,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 23:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.1,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 23:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.1,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 23:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.71,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 22:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 22:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 22:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 22:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.99,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 21:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.71,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 21:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.71,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 21:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.71,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 21:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,6.93,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 20:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.63,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 20:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.63,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 20:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.87,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 19:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.95,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 19:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,5.95,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 19:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,6.81,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 18:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 18:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 18:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.24,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 17:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.97,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 17:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.97,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 17:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.97,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 17:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.01,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 16:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.06,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 16:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.06,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 16:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.06,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 16:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.36,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 15:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.09,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 15:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.09,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 15:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.09,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 15:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.36,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 14:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 14:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 14:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 14:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.46,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-03-13 13:45:00,30.736056,76.209694
