location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Vidayagiri, Bagalkot - KSPCB",pm25,24.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 15:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 14:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 14:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.39,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 14:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 14:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 13:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 13:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,37.09,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 13:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,37.76,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 13:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,37.76,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 12:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,37.76,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 12:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 12:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.89,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 12:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.89,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.89,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 11:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.3,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,22.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 11:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.32,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 10:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 09:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 09:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.17,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 09:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 09:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 08:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 08:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,48.47,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 07:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,48.47,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 07:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,48.47,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 06:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,48.47,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 06:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,38.42,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 06:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 06:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 05:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 05:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 05:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 04:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,37.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 03:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,37.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 03:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.69,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,31.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 03:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,31.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,31.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 02:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 02:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.71,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 01:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.06,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.29,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-02 00:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.29,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 23:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.29,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 23:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 23:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 22:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,30.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,29.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 22:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,29.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,29.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 21:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,37.7,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 21:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,39.65,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 21:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,39.65,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 20:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,39.65,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 20:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,41.91,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 20:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.48,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 20:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.48,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 19:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.48,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 19:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,27.89,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 19:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 19:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 18:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 18:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.79,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.79,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.79,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 17:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.77,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 17:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,16.84,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 16:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,16.84,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 16:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,22.53,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.06,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 16:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.06,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 15:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.06,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 15:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,30.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 15:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,31.85,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 15:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,31.85,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 14:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,31.85,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 14:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.09,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 14:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 14:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 13:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.28,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 12:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,16.18,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.12,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 10:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.12,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 10:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,30.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.03,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 10:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.03,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 09:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.03,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 09:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.12,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 09:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.12,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 08:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,36.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,36.44,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 07:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,36.44,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 07:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,27.25,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 07:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.79,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 07:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.79,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 06:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 06:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.37,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 06:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.37,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,27.71,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 05:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,28.6,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 04:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,28.6,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 04:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,38.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 04:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,40.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 04:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,40.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 03:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,40.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 03:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.5,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 03:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 02:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,36.25,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 02:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,30.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,28.85,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 01:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,28.85,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,28.85,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,22.26,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.61,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-04-01 00:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.61,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 23:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.61,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 23:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.74,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 23:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.74,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 22:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.74,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,31.44,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.37,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 22:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.37,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.37,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 21:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,27.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 21:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,25.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 21:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,25.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 20:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,25.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 20:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,16.52,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 20:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,14.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 19:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.17,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 18:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 17:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 17:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,14.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 17:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,14.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 16:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,14.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 16:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.95,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.52,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 15:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.64,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 14:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.91,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 14:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.44,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 14:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.44,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 13:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.33,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 13:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.06,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 12:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,17.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-03-31 12:00:00,16.172806,75.659694
